Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
42,0.1137766,-0.5501367,-0.1276476,-0.823231,-0.1522465,0.5462902,0.02605137,-0.04695106,-0.5249703,-0.2490623,-0.9024096,-0.2100206,0.3355918,-0.2100206,-3.385699,1.610474,5.225601,-0.7907184,0.0201373,0.6118488,4.599616E-05,-0.6728995,1.407767,1.704885,0.4903616,1.800646,2.405927,0.09516075,0.01547366,-0.2854224,-0.7907187,0.0201373,0.6118484,4.598388E-05,8.309503,8.309503,8.309503,-7.886844,10.74938,-40.05966,0.5040402,0.5040402,0.5040402,0.185185,-0.1695794,-0.01202667,1.567695,1.567695,1.567695,-0.09021806,-1.129794,-0.7316912,False,False
43,0.1135766,-0.5493708,-0.1269974,-0.8228145,-0.1536772,0.5465376,0.02561819,-0.04680914,-0.524417,-0.2482311,-0.9038812,-0.2106949,0.332536,-0.2106949,-3.385335,1.610085,5.225732,-0.7930472,0.01823791,0.6088861,-0.001283669,-0.8510871,1.53923,2.218929,0.4875399,1.542827,2.292302,0.09552449,0.01508521,-0.285292,-0.7930474,0.01823791,0.6088855,-0.001283679,7.88496,7.88496,7.88496,0.4578403,19.51433,-22.97898,0.4959755,0.4959755,0.4959755,0.1893625,-0.1561817,0.006816039,1.658257,1.658257,1.658257,-0.09064373,-0.9822269,-0.9310359,False,False
44,0.1184324,-0.553883,-0.1261055,-0.824815,-0.1551564,0.5436376,0.008048142,-0.04453121,-0.5253004,-0.2469601,-0.905156,-0.2124655,0.3309695,-0.2124655,-3.382957,1.608644,5.228192,-0.7996553,0.01032335,0.6003484,-0.005167607,-1.126721,1.43084,2.62668,0.2509081,1.230862,2.417244,0.09790254,0.01364386,-0.2828319,-0.7996556,0.01032334,0.6003479,-0.005167613,7.331136,7.331136,7.331136,-0.6046625,28.2068,-0.4492329,0.4865917,0.4865917,0.4865917,0.1933466,-0.1388855,0.03536041,1.730621,1.730621,1.730621,-0.08633352,-0.6651779,-1.007117,False,False
45,0.1230426,-0.5581769,-0.1246185,-0.826832,-0.1585664,0.5395789,-0.007757046,-0.0422826,-0.5262759,-0.2453162,-0.906772,-0.2129746,0.3279027,-0.2129746,-3.380522,1.60718,5.230812,-0.8059132,0.001462559,0.5919633,-0.009012994,-1.384184,1.153449,2.851695,-0.003254329,0.5559757,2.663893,0.1003368,0.0121805,-0.2802122,-0.8059136,0.001462553,0.5919628,-0.009012995,7.123745,7.123745,7.123745,-0.1169274,29.62417,9.897157,0.472069,0.472069,0.472069,0.1948591,-0.1275643,0.06619674,1.813365,1.813365,1.813365,-0.08854685,-0.3154204,-0.9266818,False,False
46,0.1275523,-0.5625703,-0.1230973,-0.8291456,-0.1616961,0.5346016,-0.02394452,-0.0400956,-0.5274895,-0.2436349,-0.9081632,-0.2133095,0.3251846,-0.2133095,-3.377958,1.605453,5.233749,-0.8130057,-0.008280891,0.5820468,-0.01322174,-1.431174,1.100534,2.629404,-0.1188153,-0.00744501,2.764215,0.1029014,0.01045289,-0.2772743,-0.813006,-0.008280898,0.5820463,-0.01322174,6.075474,6.075474,6.075474,0.6661785,27.45734,12.49855,0.4614639,0.4614639,0.4614639,0.1946165,-0.1252894,0.08842314,1.862281,1.862281,1.862281,-0.08715155,-0.0961998,-0.834483,False,False
47,0.13179,-0.5665014,-0.1209989,-0.8328004,-0.1637459,0.5273056,-0.03974342,-0.03786704,-0.5290793,-0.2409932,-0.9098596,-0.213976,0.32002,-0.213976,-3.375306,1.603616,5.236687,-0.8200762,-0.01835155,0.5716963,-0.01737596,-1.224547,1.491569,2.540849,-0.1677798,-0.7826042,2.80051,0.1055535,0.008616473,-0.2743366,-0.8200764,-0.01835155,0.5716957,-0.01737595,-7.517842,-7.517842,-7.517842,10.57704,19.10565,10.50767,0.4443739,0.4443739,0.4443739,0.1939212,-0.1312451,0.1282408,1.81734,1.81734,1.81734,0.001134004,0.2051115,-0.6707606,False,False
48,0.1359985,-0.5701216,-0.1188085,-0.8371774,-0.1632811,0.5190734,-0.05510146,-0.03560337,-0.5309513,-0.2381988,-0.9107551,-0.2173298,0.3152841,-0.2173298,-3.372447,1.601521,5.239652,-0.8272781,-0.0299077,0.560609,-0.02083271,-1.337893,2.135476,2.742048,-0.2640469,-0.9779374,2.456636,0.1084124,0.006521546,-0.2713718,-0.8272784,-0.02990771,0.5606085,-0.02083269,-16.29609,-16.29609,-16.29609,17.73383,11.7974,4.616799,0.4301514,0.4301514,0.4301514,0.1937217,-0.1422659,0.1606394,1.649704,1.649704,1.649704,0.2047116,0.3646644,-0.5932035,False,False
49,0.1400129,-0.5735803,-0.1163355,-0.8413372,-0.1628931,0.5106834,-0.06942621,-0.03349807,-0.5328441,-0.2353676,-0.9110745,-0.2214231,0.3118793,-0.2214231,-3.369534,1.599402,5.242745,-0.8344857,-0.04169857,0.5488502,-0.02566325,-1.506039,2.249665,2.574171,-0.6976536,-0.6195684,2.227222,0.111326,0.004402017,-0.2682786,-0.8344859,-0.04169858,0.5488496,-0.02566322,-12.38223,-12.38223,-12.38223,15.58077,-0.9710914,3.012108,0.416011,0.416011,0.416011,0.1897452,-0.1502769,0.1848673,1.515385,1.515385,1.515385,0.3651768,0.3806573,-0.5616004,False,False
50,0.143998,-0.5768927,-0.1136207,-0.8449332,-0.1630715,0.5026976,-0.08240645,-0.03144897,-0.534687,-0.2325035,-0.9107962,-0.2258911,0.3099181,-0.2258911,-3.366364,1.596937,5.245914,-0.8418534,-0.05450361,0.5360885,-0.03035189,-1.18724,2.308635,2.9223,-0.6321627,-0.3323015,2.221463,0.1144954,0.001937455,-0.265109,-0.8418536,-0.05450362,0.5360883,-0.03035187,-11.58495,-11.58495,-11.58495,14.80643,-9.803101,4.248726,0.4057777,0.4057777,0.4057777,0.185555,-0.1541912,0.203205,1.421329,1.421329,1.421329,0.4802236,0.3053672,-0.5309243,False,False
51,0.1478336,-0.5795759,-0.1098904,-0.8501433,-0.1644882,0.4916523,-0.09207609,-0.02940271,-0.5363052,-0.229084,-0.9099458,-0.2317186,0.3087769,-0.2317186,-3.36324,1.594456,5.249413,-0.8487552,-0.0667894,0.5233788,-0.03505387,-0.9367153,1.825618,3.167256,-0.3417794,0.6920087,1.981424,0.1176201,-0.0005435842,-0.2616109,-0.8487552,-0.0667894,0.5233784,-0.03505384,-2.97213,-2.97213,-2.97213,6.930946,-5.138915,-1.521044,0.3927941,0.3927941,0.3927941,0.1814587,-0.1505229,0.2320554,1.320212,1.320212,1.320212,0.6156112,0.1894926,-0.5410514,False,False
52,0.151639,-0.5823746,-0.1061645,-0.8553886,-0.1676186,0.4791908,-0.1029115,-0.02720874,-0.537631,-0.2256732,-0.9101456,-0.2352806,0.306196,-0.2352806,-3.359868,1.591886,5.252678,-0.8557983,-0.079829,0.5096095,-0.03917583,-0.8548903,1.850008,2.866922,0.1004429,1.220588,1.8204,0.1209918,-0.003113929,-0.2583451,-0.8557985,-0.07982901,0.5096092,-0.0391758,6.212195,6.212195,6.212195,-4.494457,5.632454,0.2784986,0.3846171,0.3846171,0.3846171,0.1827862,-0.1401293,0.2510108,1.365498,1.365498,1.365498,0.5974556,0.2149966,-0.539916,False,False
53,0.1554042,-0.5847862,-0.1021681,-0.8607643,-0.1719639,0.4657703,-0.1121225,-0.02477875,-0.5385839,-0.2218412,-0.9117991,-0.2366434,0.3008781,-0.2366434,-3.356505,1.589335,5.256024,-0.8625998,-0.09172863,0.4956661,-0.04268859,-0.7226826,2.588248,2.545688,0.5265534,1.604152,1.843573,0.1243543,-0.005665073,-0.2549991,-0.8626001,-0.09172864,0.4956658,-0.04268856,3.500823,3.500823,3.500823,-11.47849,19.59477,-1.448362,0.3775491,0.3775491,0.3775491,0.189538,-0.1225731,0.2736473,1.410112,1.410112,1.410112,0.4788065,0.4157093,-0.546989,False,False
54,0.1591596,-0.5864212,-0.09781089,-0.8661116,-0.1774848,0.4525702,-0.1163189,-0.02224963,-0.5392182,-0.217831,-0.9150985,-0.2349556,0.2931845,-0.2349556,-3.352928,1.586861,5.259233,-0.8693501,-0.1032761,0.481175,-0.04511191,-0.5886509,3.566105,1.896385,0.4663488,1.559961,1.429172,0.1279313,-0.008139381,-0.2517911,-0.8693504,-0.1032762,0.4811745,-0.04511185,-6.085017,-6.085017,-6.085017,-23.84878,26.84505,-4.085783,0.3701511,0.3701511,0.3701511,0.1975934,-0.1027265,0.2927401,1.362291,1.362291,1.362291,0.2205542,0.7246268,-0.5878645,False,False
55,0.1630477,-0.5865157,-0.09323444,-0.8709722,-0.1827532,0.4422725,-0.1113718,-0.01973099,-0.5396431,-0.21358,-0.9193489,-0.230794,0.2849703,-0.230794,-3.348989,1.584236,5.262479,-0.8759667,-0.1134173,0.466591,-0.04595518,-0.5420624,4.177016,0.7918082,-0.3728378,0.6644174,1.320891,0.13187,-0.01076428,-0.2485449,-0.8759669,-0.1134173,0.4665904,-0.04595511,-22.76768,-22.76768,-22.76768,-16.86687,5.58013,-6.467853,0.3596852,0.3596852,0.3596852,0.2003167,-0.08387993,0.3153414,1.016976,1.016976,1.016976,-0.1523387,0.9844939,-0.6819435,False,False
56,0.1669494,-0.5868531,-0.08909534,-0.8750754,-0.1850512,0.4337235,-0.1090093,-0.0173545,-0.5403597,-0.209332,-0.9218689,-0.2301539,0.2797022,-0.2301539,-3.345067,1.581563,5.265442,-0.8819212,-0.1239542,0.4522977,-0.04772064,-0.5442736,3.511043,0.1700476,-0.1224259,0.1791081,1.265065,0.1357922,-0.01343735,-0.2455814,-0.8819214,-0.1239543,0.4522972,-0.04772056,-23.88041,-23.88041,-23.88041,-1.046268,-8.675406,-15.3537,0.3529491,0.3529491,0.3529491,0.1982321,-0.08011819,0.3343983,0.6651734,0.6651734,0.6651734,-0.2221805,0.8992803,-0.8424451,False,False
57,0.1745149,-0.5874484,-0.08097082,-0.8823533,-0.1874677,0.4181802,-0.1069288,-0.01226305,-0.5416309,-0.2006624,-0.9277354,-0.2297386,0.2674541,-0.2297386,-3.337808,1.576358,5.272746,-0.8924733,-0.1455172,0.4237857,-0.05217117,-0.6784261,3.012816,-0.2609669,0.9658995,0.1554792,0.8101988,0.1430515,-0.01864204,-0.2382776,-0.8924736,-0.1455173,0.4237852,-0.05217108,-23.33377,-23.33377,-23.33377,-13.4972,2.510659,-39.16813,0.3428199,0.3428199,0.3428199,0.2092596,-0.07817589,0.3503959,0.309229,0.309229,0.309229,-0.3484753,0.8716893,-1.34154,False,False
58,0.1782037,-0.5871539,-0.07696884,-0.8858034,-0.1865645,0.4118029,-0.1047111,-0.009359169,-0.5420924,-0.1960064,-0.9321123,-0.2284032,0.258985,-0.2284032,-3.333899,1.573451,5.276132,-0.8970693,-0.1558861,0.4098393,-0.05475498,-0.6213378,2.566646,-0.1131777,0.8513694,-0.3078888,0.7782813,0.1469603,-0.02154872,-0.2348916,-0.8970695,-0.1558862,0.4098387,-0.05475488,-19.97643,-19.97643,-19.97643,-18.24824,9.202815,-43.21364,0.3363988,0.3363988,0.3363988,0.2198362,-0.07950138,0.3583203,0.09275721,0.09275721,0.09275721,-0.5314837,0.9543805,-1.778213,False,False
59,0.1818478,-0.5866612,-0.07291622,-0.8889149,-0.1863319,0.4057861,-0.1022174,-0.006463722,-0.5426639,-0.1912777,-0.9363344,-0.2274581,0.250012,-0.2274581,-3.329984,1.570529,5.279488,-0.9010289,-0.1662237,0.3964772,-0.05764115,-0.5271426,2.222944,0.09418637,0.4435889,-0.6831354,0.8187973,0.1508757,-0.02447043,-0.2315355,-0.9010292,-0.1662237,0.3964766,-0.05764103,-8.242901,-8.242901,-8.242901,-10.90804,6.306508,-41.0267,0.3311189,0.3311189,0.3311189,0.2254095,-0.08427754,0.3648479,-0.01096733,-0.01096733,-0.01096733,-0.6272682,1.013182,-2.106936,False,False
60,0.1854725,-0.5860575,-0.06880243,-0.8921268,-0.1868386,0.3990796,-0.09968224,-0.003559837,-0.543378,-0.1863688,-0.9402679,-0.2273037,0.2411134,-0.2273037,-3.32601,1.567447,5.282578,-0.9043459,-0.1765159,0.3837594,-0.06106908,-0.3914486,2.190014,0.2185725,-0.2728066,-1.000271,0.8241639,0.1548491,-0.02755266,-0.2284464,-0.9043461,-0.1765159,0.3837588,-0.06106896,-2.467445,-2.467445,-2.467445,-3.921412,-4.81246,-36.12273,0.3277526,0.3277526,0.3277526,0.2266426,-0.09355834,0.3731358,-0.03655549,-0.03655549,-0.03655549,-0.6845115,0.9974968,-2.470389,False,False
61,0.1890952,-0.5849999,-0.06463881,-0.8954304,-0.1871397,0.3921719,-0.09687289,-0.0007947601,-0.5441962,-0.181326,-0.9429995,-0.228824,0.234638,-0.228824,-3.322112,1.564409,5.285657,-0.9069725,-0.1874719,0.3716457,-0.06430331,-0.2696285,2.206681,0.4372781,-0.9054295,-0.7995056,0.7973367,0.1587474,-0.03059052,-0.2253661,-0.9069726,-0.1874719,0.3716451,-0.06430318,-3.574219,-3.574219,-3.574219,0.5871746,-21.47946,-33.8395,0.324913,0.324913,0.324913,0.2204439,-0.1051635,0.383416,-0.06966534,-0.06966534,-0.06966534,-0.6837618,0.7903014,-2.880641,False,False
62,0.1927146,-0.583584,-0.06036781,-0.8987761,-0.1862625,0.3853959,-0.09475183,0.001714899,-0.5447888,-0.1763251,-0.9450189,-0.2295431,0.2302856,-0.2295431,-3.318165,1.561269,5.288688,-0.9091035,-0.1985752,0.3599312,-0.0674428,-0.09679163,1.904374,0.5144303,-1.324676,0.01031481,0.5973198,0.1626949,-0.03373123,-0.2223354,-0.9091036,-0.1985752,0.3599305,-0.06744266,-6.974708,-6.974708,-6.974708,-10.46639,-24.1688,-31.27576,0.3232525,0.3232525,0.3232525,0.2080972,-0.1097452,0.3912397,-0.1368454,-0.1368454,-0.1368454,-0.7656402,0.4973425,-3.266258,False,False
63,0.1963115,-0.5821469,-0.05612557,-0.9022803,-0.1836751,0.3785546,-0.0940766,0.004155829,-0.5451017,-0.1714036,-0.9468608,-0.2283975,0.2261191,-0.2283975,-3.314159,1.558033,5.291578,-0.910829,-0.2108264,0.3478905,-0.07010785,-0.1530068,1.588659,0.4076594,-1.602188,0.7567285,0.5147905,0.1667004,-0.03696678,-0.2194454,-0.9108292,-0.2108264,0.3478898,-0.07010771,-11.49454,-11.49454,-11.49454,-17.42009,-23.44333,-23.3355,0.3221493,0.3221493,0.3221493,0.1970329,-0.1054707,0.3957377,-0.235611,-0.235611,-0.235611,-0.8994285,0.3084557,-3.464621,False,False
64,0.1998584,-0.5805463,-0.05200429,-0.9062212,-0.1788714,0.3711317,-0.09502455,0.006446107,-0.5450258,-0.1664611,-0.9483333,-0.2251608,0.2232522,-0.2251608,-3.310108,1.554753,5.294344,-0.9120992,-0.2236133,0.3356562,-0.07353342,-0.3028798,1.434179,0.1923408,-1.7026,1.428959,0.4170212,0.1707515,-0.04024652,-0.2166799,-0.9120994,-0.2236133,0.3356556,-0.07353327,-13.98022,-13.98022,-13.98022,-19.99574,-19.86374,-15.20039,0.3203544,0.3203544,0.3203544,0.1827391,-0.09450731,0.400986,-0.3743009,-0.3743009,-0.3743009,-1.105865,0.1039688,-3.627833,False,False
65,0.2032777,-0.5787119,-0.04795562,-0.9106905,-0.1713372,0.3628366,-0.09816262,0.008494902,-0.5445382,-0.1616617,-0.9499387,-0.2188492,0.2203866,-0.2188492,-3.30602,1.551376,5.296723,-0.9127319,-0.2369311,0.3239666,-0.07635309,-0.3616932,1.291104,0.1701787,-1.683442,1.777418,0.02411049,0.1748399,-0.04362343,-0.2143002,-0.9127321,-0.2369311,0.3239659,-0.07635291,-14.89268,-14.89268,-14.89268,-29.13653,-10.16856,2.058451,0.3166521,0.3166521,0.3166521,0.1667406,-0.07639104,0.4023762,-0.5572723,-0.5572723,-0.5572723,-1.384305,-0.0181272,-3.653285,False,False
66,0.206645,-0.5767287,-0.04391683,-0.9149321,-0.1632745,0.354892,-0.1014511,0.01026352,-0.5438504,-0.1568543,-0.9515597,-0.2104758,0.2174779,-0.2104758,-3.301947,1.548032,5.29916,-0.9128889,-0.2502783,0.3126348,-0.07908279,-0.47443,1.283728,-0.007478273,-1.672359,1.133225,0.598339,0.1789125,-0.04696802,-0.2118634,-0.9128892,-0.2502783,0.3126341,-0.07908262,-12.59688,-12.59688,-12.59688,-18.62929,-4.89154,12.39608,0.3123707,0.3123707,0.3123707,0.1473159,-0.05714428,0.4060891,-0.7142527,-0.7142527,-0.7142527,-1.647302,-0.07883869,-3.530933,False,False
67,0.2099732,-0.5747058,-0.03982277,-0.9186993,-0.1555154,0.347782,-0.1041845,0.01206717,-0.5434334,-0.151825,-0.9521861,-0.2034585,0.2150522,-0.2034585,-3.297875,1.544566,5.301482,-0.9126927,-0.2626878,0.3022693,-0.08136621,-0.4999093,1.188566,0.1871047,-1.327034,0.5351306,1.015782,0.1829848,-0.05043352,-0.2095414,-0.9126929,-0.2626878,0.3022687,-0.08136602,-10.10759,-10.10759,-10.10759,-11.54661,-10.5819,-0.7168649,0.3081658,0.3081658,0.3081658,0.1342385,-0.0496262,0.4144734,-0.8215719,-0.8215719,-0.8215719,-1.773045,-0.1739605,-3.509717,False,False
68,0.213247,-0.5725877,-0.035683,-0.9223076,-0.1480686,0.340703,-0.1065169,0.013879,-0.5430077,-0.1463702,-0.9514356,-0.1976594,0.2140395,-0.1976594,-3.294007,1.541257,5.303434,-0.9118804,-0.2751197,0.2929657,-0.08339401,-0.4886201,0.9181899,0.240684,-1.05064,0.3165856,1.656111,0.1868525,-0.05374256,-0.2075896,-0.9118805,-0.2751198,0.2929651,-0.08339382,-6.125803,-6.125803,-6.125803,-0.3579364,-15.81523,-9.73384,0.3038014,0.3038014,0.3038014,0.1221472,-0.0450934,0.4312519,-0.8869132,-0.8869132,-0.8869132,-1.815412,-0.3548084,-3.620461,False,False
69,0.2164357,-0.5703136,-0.03149799,-0.925759,-0.1409125,0.3334785,-0.1091148,0.0158778,-0.5425923,-0.1405855,-0.9496771,-0.1937989,0.2130982,-0.1937989,-3.290371,1.537972,5.305211,-0.9109823,-0.2865785,0.2841208,-0.08520331,-0.3249836,0.6042323,0.2352841,-0.1656249,0.5120749,1.450122,0.1904879,-0.05702821,-0.2058126,-0.9109824,-0.2865785,0.2841201,-0.0852031,-1.041818,-1.041818,-1.041818,7.532463,-8.237253,-6.255156,0.2987685,0.2987685,0.2987685,0.1175841,-0.0400375,0.4508802,-0.9128696,-0.9128696,-0.9128696,-1.738087,-0.4901995,-3.710769,False,False
70,0.2195809,-0.5681045,-0.02731544,-0.9289288,-0.13403,0.3260653,-0.1131753,0.018441,-0.5420107,-0.1346862,-0.9484343,-0.1902891,0.2076889,-0.1902891,-3.286789,1.534679,5.306786,-0.9097461,-0.296499,0.2772146,-0.08719265,-0.3620464,0.4154354,0.0735245,0.8705179,1.079577,0.5891443,0.1940704,-0.06032086,-0.204238,-0.9097462,-0.296499,0.277214,-0.08719242,2.748677,2.748677,2.748677,2.332894,18.62465,-1.252171,0.2946497,0.2946497,0.2946497,0.1273717,-0.0286797,0.4638513,-0.8851836,-0.8851836,-0.8851836,-1.671718,-0.3308625,-3.760655,False,False
71,0.2226161,-0.5658862,-0.02325713,-0.9318443,-0.1263211,0.3186248,-0.1191108,0.02127599,-0.5409581,-0.1288974,-0.9481903,-0.1850923,0.1993136,-0.1850923,-3.283404,1.531541,5.308483,-0.9085967,-0.3060426,0.2700124,-0.08878949,-0.4761078,0.4645109,-0.1801776,2.114024,3.179551,-0.2909277,0.1974558,-0.0634589,-0.2025414,-0.9085968,-0.3060426,0.2700118,-0.08878928,0.5135164,0.5135164,0.5135164,-1.446594,23.3424,19.55641,0.2899334,0.2899334,0.2899334,0.1449021,-0.00201717,0.4705904,-0.8731045,-0.8731045,-0.8731045,-1.698664,-0.005237639,-3.601221,False,False
72,0.2254592,-0.5636122,-0.01929705,-0.9343694,-0.1179781,0.3113891,-0.1267748,0.02409344,-0.5396011,-0.1232388,-0.9495489,-0.178271,0.1891552,-0.178271,-3.28013,1.528497,5.310003,-0.9075024,-0.3145952,0.2630921,-0.09083936,-0.8523996,0.4610284,-0.2867548,-0.1188729,1.661273,1.143441,0.2007292,-0.06650317,-0.2010208,-0.9075026,-0.3145952,0.2630915,-0.09083912,0.8089913,0.8089913,0.8089913,-12.70329,1.123358,32.3528,0.2820279,0.2820279,0.2820279,0.16109,0.03017318,0.4754431,-0.8646013,-0.8646013,-0.8646013,-1.763044,0.3849147,-3.064378,False,False
73,0.2281397,-0.5612963,-0.01543797,-0.9366087,-0.1094912,0.3044825,-0.1344106,0.02656759,-0.5384398,-0.1175336,-0.9484871,-0.171352,0.1839722,-0.171352,-3.276879,1.525516,5.31172,-0.9063975,-0.3230942,0.2557859,-0.09288381,-1.135852,0.5104122,-0.5844555,-0.5155448,1.063246,0.8014491,0.203981,-0.06948419,-0.199304,-0.9063976,-0.3230942,0.2557852,-0.09288356,-0.643618,-0.643618,-0.643618,-3.028749,-10.01272,4.473486,0.2721038,0.2721038,0.2721038,0.1590977,0.04057048,0.4829581,-0.8713177,-0.8713177,-0.8713177,-1.808569,0.2867213,-3.013173,False,False
74,0.2305835,-0.558847,-0.01177081,-0.9385297,-0.1007807,0.2984995,-0.1410795,0.02907088,-0.5371941,-0.1116449,-0.9470018,-0.1666593,0.1803932,-0.1666593,-3.273638,1.522599,5.313335,-0.9052193,-0.330886,0.249264,-0.09465866,-1.335989,0.7185194,-0.8113536,0.2784509,1.174828,0.4829859,0.2072211,-0.07240089,-0.1976887,-0.9052193,-0.3308861,0.2492633,-0.09465842,-3.635835,-3.635835,-3.635835,14.03306,-9.019425,18.07408,0.2572342,0.2572342,0.2572342,0.1603071,0.05384532,0.4946042,-0.9132294,-0.9132294,-0.9132294,-1.652753,0.1742156,-2.813364,False,False
75,0.2328727,-0.5562118,-0.008197124,-0.9402817,-0.09242022,0.2936606,-0.1452322,0.03172589,-0.5358337,-0.1059318,-0.9458504,-0.1617148,0.1748146,-0.1617148,-3.27046,1.51967,5.314845,-0.9041299,-0.338094,0.2427701,-0.0964601,-1.488382,1.031659,-0.7583736,0.5497673,1.101301,0.1239113,0.2103995,-0.07532938,-0.196179,-0.9041299,-0.3380941,0.2427694,-0.09645987,-6.548495,-6.548495,-6.548495,2.905133,7.069791,12.69447,0.2400456,0.2400456,0.2400456,0.1675373,0.0683152,0.4963736,-0.9797327,-0.9797327,-0.9797327,-1.582857,0.229774,-2.652044,False,False
76,0.2349488,-0.5533589,-0.004756823,-0.9417594,-0.08409399,0.2903014,-0.1474535,0.0344967,-0.5343716,-0.1002206,-0.944689,-0.1566048,0.1695167,-0.1566048,-3.267352,1.516935,5.316312,-0.9026589,-0.3454326,0.2374443,-0.09748597,-1.559201,0.9103088,-0.9026608,0.6075605,1.172039,0.1228247,0.2135079,-0.07806489,-0.1947114,-0.902659,-0.3454327,0.2374437,-0.09748573,-6.064104,-6.064104,-6.064104,4.023592,1.470791,15.52154,0.2186001,0.2186001,0.2186001,0.1763575,0.08200192,0.4988258,-1.074288,-1.074288,-1.074288,-1.528225,0.2572431,-2.472109,False,False
77,0.2369149,-0.5505855,-0.001395767,-0.9430395,-0.07536204,0.2871754,-0.1500909,0.03754796,-0.5328428,-0.09465762,-0.9432324,-0.1504696,0.1634652,-0.1504696,-3.264334,1.514239,5.317623,-0.901194,-0.3522704,0.2323731,-0.09878201,-1.468584,0.2933957,-0.7872141,0.762354,0.375953,-0.4433536,0.2165251,-0.08076118,-0.1934009,-0.901194,-0.3522704,0.2323725,-0.09878175,-5.341576,-5.341576,-5.341576,-8.085037,2.752666,-5.995548,0.200934,0.200934,0.200934,0.1878743,0.09183076,0.4956393,-1.154303,-1.154303,-1.154303,-1.58647,0.291101,-2.45579,False,False
78,0.2388086,-0.5479574,0.001972917,-0.9442441,-0.06663449,0.2836133,-0.1533835,0.04073527,-0.5314988,-0.08914208,-0.9402475,-0.1437012,0.1576234,-0.1437012,-3.261288,1.511627,5.318976,-0.8995055,-0.359333,0.2278518,-0.09926472,-1.41989,-0.07025374,-0.6700816,0.2776604,-0.4930858,0.01317719,0.2195715,-0.08337302,-0.1920475,-0.8995055,-0.3593331,0.2278511,-0.09926446,-3.027755,-3.027755,-3.027755,-11.31681,-10.61153,-35.25904,0.189569,0.189569,0.189569,0.1948936,0.0895522,0.4925386,-1.182902,-1.182902,-1.182902,-1.692994,0.2158421,-2.750739,False,False
79,0.2402093,-0.5454906,0.005038015,-0.945129,-0.05806962,0.2801714,-0.1576806,0.044027,-0.5304379,-0.08325896,-0.9344265,-0.1391039,0.1544175,-0.1391039,-3.258437,1.509266,5.319855,-0.8978387,-0.365556,0.2245955,-0.09905385,-1.288717,-0.583574,-0.5487437,-0.6417316,0.01985516,0.5784608,0.2224223,-0.08573359,-0.1911692,-0.8978387,-0.365556,0.2245948,-0.09905358,1.710845,1.710845,1.710845,12.63177,-17.19583,-25.11654,0.1626649,0.1626649,0.1626649,0.1935675,0.07700611,0.5050753,-1.163331,-1.163331,-1.163331,-1.573513,-0.07060223,-3.350163,False,False
80,0.2447145,-0.5383209,0.01472213,-0.9476047,-0.03148731,0.2679931,-0.1709783,0.0529447,-0.5261757,-0.06660331,-0.9184638,-0.1155156,0.1482696,-0.1155156,-3.249726,1.502261,5.324102,-0.8924617,-0.3852585,0.2124806,-0.09970086,-1.279264,-0.7162366,-0.4418064,-0.3218996,1.404096,-0.4375423,0.2311335,-0.09273872,-0.1869216,-0.8924617,-0.3852585,0.21248,-0.09970057,-2.684447,-2.684447,-2.684447,-28.8053,-39.47818,7.840506,0.1451092,0.1451092,0.1451092,0.1876258,0.09135631,0.5027333,-1.175805,-1.175805,-1.175805,-1.795464,-0.5504271,-3.37556,False,False
81,0.2442901,-0.5385737,0.01442406,-0.9472403,-0.02984682,0.2682703,-0.1728469,0.05303586,-0.5256892,-0.06679236,-0.9199687,-0.1111354,0.150476,-0.1111354,-3.249892,1.502614,5.323489,-0.8927388,-0.3841147,0.2140043,-0.09836479,-1.43234,-0.9820625,-0.646013,0.4629129,1.116809,0.5347819,0.230967,-0.0923859,-0.1875352,-0.8927389,-0.3841147,0.2140037,-0.09836451,-7.358885,-7.358885,-7.358885,-6.469544,-1.792045,33.10405,0.1312369,0.1312369,0.1312369,0.1915799,0.1050271,0.504743,-1.245574,-1.245574,-1.245574,-1.978615,-0.7034618,-3.062992,False,False
