Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
40,0.3716914,-0.5392524,0.2924691,-0.9734203,-0.1923624,-0.1019045,0.07116945,0.1578729,-0.5478926,0.3495989,-0.9250792,-0.234033,-0.2936913,-0.234033,-3.282039,1.493956,5.728553,-0.9701864,-0.1755787,-0.1661638,0.01732557,-0.1789299,0.3134777,-0.2788842,0.2398284,0.8066655,-0.03069078,0.1988208,-0.1010438,0.2175294,-0.9701864,-0.1755786,-0.1661637,0.01732556,-3.494361,-3.494361,-3.494361,-4.387151,4.812816,0.8019596,-0.1144951,-0.1144951,-0.1144951,-0.1184454,-0.01260613,-0.058413,0.188872,0.188872,0.188872,-0.2394981,-0.4503793,0.4250253,False,False
41,0.3703906,-0.5392953,0.2938466,-0.9738648,-0.1922692,-0.09729178,0.07179324,0.1564489,-0.5478631,0.3488582,-0.9258498,-0.2334684,-0.2912344,-0.2334684,-3.282722,1.493863,5.728867,-0.9710605,-0.1755895,-0.1610141,0.01686523,-0.1545636,0.6595059,-0.3265452,0.2733951,0.7205609,0.05180813,0.1981373,-0.1011371,0.2178432,-0.9710605,-0.1755894,-0.161014,0.01686523,-6.538871,-6.538871,-6.538871,-0.4408036,4.852507,-0.2101356,-0.1166094,-0.1166094,-0.1166094,-0.1162648,-0.00477779,-0.05876146,0.1298065,0.1298065,0.1298065,-0.2534717,-0.4057026,0.4390132,False,False
42,0.3678464,-0.5392948,0.296581,-0.9747162,-0.191697,-0.08768977,0.07410159,0.1537172,-0.5478013,0.3474797,-0.9271002,-0.2332197,-0.2865739,-0.2332197,-3.284018,1.493778,5.729465,-0.9727551,-0.1758512,-0.1502605,0.01567604,-0.1270372,0.6202086,-0.347404,0.2921267,0.6028039,0.05459293,0.1968421,-0.1012221,0.2184412,-0.9727551,-0.1758512,-0.1502605,0.01567603,-6.034439,-6.034439,-6.034439,5.982958,3.49087,-1.247694,-0.1183998,-0.1183998,-0.1183998,-0.113103,0.001719246,-0.05781949,0.06944447,0.06944447,0.06944447,-0.2089531,-0.3654456,0.4281459,False,False
43,0.3665469,-0.5391712,0.2977813,-0.975163,-0.1909266,-0.08211539,0.07655922,0.1524542,-0.5476043,0.346875,-0.9276807,-0.2329027,-0.2846205,-0.2329027,-3.284658,1.493696,5.729709,-0.9737487,-0.1756712,-0.1439847,0.01488818,-0.1729559,0.3412452,-0.368261,0.6112041,0.4365236,0.968022,0.1962018,-0.1013039,0.2186851,-0.9737486,-0.1756712,-0.1439847,0.01488818,-1.407802,-1.407802,-1.407802,-0.7190036,1.330515,-3.129395,-0.1203774,-0.1203774,-0.1203774,-0.1101609,0.006734436,-0.0555561,0.04297005,0.04297005,0.04297005,-0.1994414,-0.3454648,0.3938161,False,False
44,0.3651992,-0.5391206,0.2989716,-0.9755427,-0.1906593,-0.0765265,0.07816162,0.1512209,-0.5474493,0.3464316,-0.9282792,-0.2335458,-0.281852,-0.2335458,-3.285406,1.493672,5.729971,-0.9745941,-0.1756093,-0.1382632,0.01452962,-0.176676,0.003411228,-0.2839939,0.3774351,0.2225782,0.731674,0.1954536,-0.1013276,0.2189474,-0.9745941,-0.1756092,-0.1382632,0.01452961,1.033328,1.033328,1.033328,1.350443,-3.480992,-1.002916,-0.1224502,-0.1224502,-0.1224502,-0.1069946,0.009783085,-0.0500362,0.0435334,0.0435334,0.0435334,-0.1504449,-0.374234,0.3807824,False,False
45,0.3638423,-0.5391586,0.3001882,-0.9758537,-0.1908007,-0.07139225,0.07879031,0.1498979,-0.5472711,0.3459342,-0.9293375,-0.2332991,-0.2782857,-0.2332991,-3.28609,1.493662,5.730209,-0.9754959,-0.1754807,-0.1319371,0.01438592,-0.1000576,-0.1430038,-0.2514422,0.05194797,0.2617446,0.2826619,0.1947701,-0.1013376,0.2191858,-0.9754959,-0.1754807,-0.1319371,0.01438592,1.856897,1.856897,1.856897,-3.126811,-7.641694,-2.139894,-0.123595,-0.123595,-0.123595,-0.106308,0.0116989,-0.04712187,0.05598764,0.05598764,0.05598764,-0.1608823,-0.4327223,0.3625905,False,False
46,0.3637843,-0.5391975,0.3000931,-0.9758803,-0.1910587,-0.07195112,0.07731389,0.1499011,-0.5471456,0.3460546,-0.9298488,-0.232472,-0.2774237,-0.232472,-3.286178,1.493655,5.730153,-0.9755392,-0.1754602,-0.1316253,0.01455316,0.04903141,0.0328621,-0.1262438,0.1595988,0.2646171,0.4902284,0.1946814,-0.1013443,0.2191291,-0.9755392,-0.1754602,-0.1316252,0.01455315,-0.05666948,-0.05666948,-0.05666948,-2.898647,-4.858339,-4.383677,-0.1238513,-0.1238513,-0.1238513,-0.1049885,0.01416868,-0.04270574,0.06009949,0.06009949,0.06009949,-0.204266,-0.4923666,0.3230751,False,False
47,0.3624249,-0.5391611,0.3012838,-0.9762604,-0.1908094,-0.06799726,0.07670668,0.1486232,-0.5468232,0.3457258,-0.9310905,-0.2312945,-0.2740843,-0.2312945,-3.286936,1.49356,5.73031,-0.9764778,-0.1751474,-0.1249934,0.01382681,0.1049137,0.2527485,-0.1755858,0.2281522,0.4617461,0.6431367,0.1939234,-0.1014394,0.2192864,-0.9764778,-0.1751474,-0.1249933,0.0138268,-2.439996,-2.439996,-2.439996,-2.22625,-0.3543457,-2.940598,-0.1232347,-0.1232347,-0.1232347,-0.1037266,0.01845997,-0.03641539,0.03690754,0.03690754,0.03690754,-0.2392497,-0.5191652,0.2728162,False,False
48,0.3610939,-0.5390024,0.3023857,-0.9766756,-0.1898237,-0.06343439,0.0777693,0.1473188,-0.5463239,0.3456502,-0.9322882,-0.2303611,-0.2705261,-0.2303611,-3.287794,1.493564,5.730352,-0.9772945,-0.1754343,-0.1179953,0.0139819,0.1027675,0.253278,-0.2011213,-0.2361375,0.5667921,0.5267075,0.193066,-0.1014353,0.2193285,-0.9772944,-0.1754343,-0.1179953,0.0139819,-1.378487,-1.378487,-1.378487,-0.2048488,-2.245047,1.319993,-0.1216522,-0.1216522,-0.1216522,-0.1034714,0.02914853,-0.0227369,-0.01416398,-0.01416398,-0.01416398,-0.2625265,-0.5531232,0.2739671,False,False
49,0.3585097,-0.5387789,0.3047372,-0.977284,-0.1888772,-0.05430635,0.0793231,0.1446125,-0.5454507,0.3451641,-0.934648,-0.2282858,-0.263294,-0.2282858,-3.289396,1.493558,5.730557,-0.978928,-0.1751382,-0.1041657,0.01327449,0.08262728,0.1367501,-0.1741838,-0.03856906,0.5426376,0.5235808,0.1914638,-0.1014419,0.219534,-0.9789279,-0.1751382,-0.1041657,0.01327449,0.3157957,0.3157957,0.3157957,-3.868424,-1.875487,2.659319,-0.1209827,-0.1209827,-0.1209827,-0.1055408,0.035148,-0.01792461,-0.01775661,-0.01775661,-0.01775661,-0.3102959,-0.5762599,0.3095028,False,False
50,0.35726,-0.5386214,0.305861,-0.9774939,-0.1886421,-0.04981089,0.08024178,0.1432216,-0.5448428,0.3450738,-0.9357908,-0.2273728,-0.2596338,-0.2273728,-3.290353,1.493631,5.730622,-0.9797464,-0.1746976,-0.0969367,0.01345701,0.03196216,0.2418352,-0.1591777,-0.3522455,0.6564904,0.4365674,0.1905067,-0.1013684,0.2195982,-0.9797465,-0.1746976,-0.09693667,0.013457,2.449031,2.449031,2.449031,-1.457952,-0.1213133,0.2983727,-0.1203858,-0.1203858,-0.1203858,-0.1071719,0.04102817,-0.01277593,-0.00451479,-0.00451479,-0.00451479,-0.3123955,-0.5847351,0.3127246,False,False
51,0.3559309,-0.5383916,0.3070118,-0.9777028,-0.1882481,-0.04509001,0.08140527,0.1417148,-0.5441032,0.3450081,-0.9372669,-0.2252799,-0.2554871,-0.2252799,-3.291273,1.493643,5.730639,-0.980665,-0.1736431,-0.08923531,0.01346989,-0.1692151,0.346116,-0.01093701,-0.08258087,0.5499864,0.4255556,0.1895871,-0.101357,0.2196148,-0.9806649,-0.173643,-0.08923528,0.01346989,0.2548723,0.2548723,0.2548723,-6.571069,-1.752534,2.40402,-0.1216936,-0.1216936,-0.1216936,-0.1102379,0.048266,-0.008019863,-0.002636777,-0.002636777,-0.002636777,-0.392067,-0.6057456,0.3451561,False,False
52,0.3546273,-0.5380936,0.3080523,-0.9780114,-0.187013,-0.03993059,0.08321934,0.1403238,-0.5433908,0.3450268,-0.938621,-0.2237623,-0.2514398,-0.2237623,-3.292321,1.493789,5.73058,-0.9814179,-0.1732515,-0.08132131,0.01377286,0.1569643,0.5040027,-0.5614417,0.08830734,0.3246787,0.5397256,0.1885383,-0.1012111,0.2195564,-0.9814179,-0.1732515,-0.08132128,0.01377286,-5.584719,-5.584719,-5.584719,0.3922605,-1.154816,-2.146737,-0.1221019,-0.1221019,-0.1221019,-0.1097604,0.05233532,-0.002487263,-0.04341268,-0.04341268,-0.04341268,-0.4005022,-0.6260005,0.3291053,False,False
53,0.3534548,-0.5379809,0.3090395,-0.9779795,-0.1869827,-0.03536691,0.0856906,0.138786,-0.5425515,0.3450952,-0.9402303,-0.2215951,-0.2468743,-0.2215951,-3.293436,1.493999,5.730249,-0.9822563,-0.1723988,-0.07240719,0.01443996,0.2702348,-0.5596255,0.000909606,-0.001053675,-0.0178064,-0.01223775,0.1874242,-0.1010006,0.2192261,-0.9822562,-0.1723988,-0.07240717,0.01443996,4.260766,4.260766,4.260766,3.238558,5.6301,-1.374854,-0.1158184,-0.1158184,-0.1158184,-0.1135099,0.05900414,0.00244544,0.02969532,0.02969532,0.02969532,-0.453573,-0.6503943,0.328217,False,False
54,0.3497824,-0.5377222,0.3122818,-0.9782876,-0.1867114,-0.02327681,0.08689394,0.1345368,-0.5405456,0.3449286,-0.9436498,-0.2174936,-0.2359263,-0.2174936,-3.296556,1.494467,5.729913,-0.9841312,-0.1698896,-0.04881621,0.01550056,0.2263238,-0.5414599,-0.02875573,0.09614715,-0.1253146,0.003196321,0.1843033,-0.100533,0.218889,-0.9841312,-0.1698896,-0.04881619,0.01550056,1.036112,1.036112,1.036112,7.81758,5.507482,-2.826374,-0.1140887,-0.1140887,-0.1140887,-0.1130966,0.05844777,0.002717974,0.04107354,0.04107354,0.04107354,-0.4005567,-0.6059642,0.3044581,False,False
55,0.3485464,-0.5378065,0.3133349,-0.9785439,-0.1868754,-0.02033858,0.08435433,0.1331876,-0.5399739,0.344913,-0.9444226,-0.2171189,-0.2329568,-0.2171189,-3.297576,1.494714,5.729647,-0.9846931,-0.1687765,-0.04065756,0.01553726,0.1956171,-0.374422,-0.08630368,0.02461411,-0.2091578,0.08424873,0.1832838,-0.1002853,0.2186237,-0.9846929,-0.1687765,-0.04065754,0.01553726,-0.5662548,-0.5662548,-0.5662548,5.323896,0.305504,-3.230577,-0.1122636,-0.1122636,-0.1122636,-0.1124271,0.05672687,0.003173497,0.04315837,0.04315837,0.04315837,-0.3400304,-0.5827993,0.2753047,False,False
56,0.3473428,-0.5378664,0.3143739,-0.9787901,-0.1867482,-0.01707848,0.08248286,0.1318275,-0.5394096,0.3449098,-0.9454275,-0.2165306,-0.2292631,-0.2165306,-3.298645,1.494999,5.729374,-0.9852576,-0.167201,-0.03231786,0.01634919,0.2200989,-0.2878321,-0.07680927,0.0910309,-0.2175247,0.1401059,0.1822147,-0.100001,0.2183508,-0.9852574,-0.1672009,-0.03231783,0.01634918,-0.8277625,-0.8277625,-0.8277625,3.703135,-2.566899,-2.467829,-0.1107263,-0.1107263,-0.1107263,-0.1116944,0.05497903,0.004184381,0.0357172,0.0357172,0.0357172,-0.30808,-0.5988808,0.2505401,False,False
57,0.3462311,-0.5379307,0.3153363,-0.9791324,-0.1859563,-0.01390192,0.08078898,0.1304337,-0.5388576,0.3449696,-0.9466481,-0.2159048,-0.224752,-0.2159048,-3.299742,1.495309,5.729027,-0.9857976,-0.1653828,-0.02432075,0.01612947,0.2563762,-0.09061521,-0.1628511,-0.04900638,-0.08370923,0.2384651,0.1811172,-0.09969114,0.2180038,-0.9857976,-0.1653828,-0.02432073,0.01612946,-3.02231,-3.02231,-3.02231,0.8636904,-4.81074,-1.742508,-0.1077339,-0.1077339,-0.1077339,-0.1114223,0.05320215,0.006750106,0.002540468,0.002540468,0.002540468,-0.2877144,-0.6489262,0.2258057,False,False
58,0.3463391,-0.5379654,0.3152911,-0.9791387,-0.1857262,-0.01413302,0.08119954,0.1303629,-0.5388639,0.3450232,-0.9468974,-0.2156978,-0.2240087,-0.2156978,-3.299765,1.495514,5.728786,-0.9858173,-0.1653223,-0.02396449,0.01607767,0.2835622,-0.09545508,-0.1247498,-0.1922669,0.01910392,0.1866638,0.1810951,-0.09948561,0.2177623,-0.9858173,-0.1653223,-0.02396446,0.01607767,0.08927508,0.08927508,0.08927508,-1.448485,-4.268396,0.07314599,-0.1049888,-0.1049888,-0.1049888,-0.1127226,0.05270256,0.008853034,-0.007934738,-0.007934738,-0.007934738,-0.3013825,-0.6946199,0.2161977,False,False
59,0.3453552,-0.5380263,0.3163177,-0.9791161,-0.1858066,-0.01063468,0.08182008,0.1288416,-0.5382146,0.3450941,-0.9482332,-0.2142176,-0.2193909,-0.2142176,-3.300846,1.495842,5.728375,-0.9862829,-0.1634761,-0.01583259,0.01645252,0.308582,-0.1930421,-0.04422547,-0.2145375,0.0318513,0.1517244,0.1800141,-0.09915736,0.2173517,-0.986283,-0.1634761,-0.01583257,0.01645252,3.116466,3.116466,3.116466,-2.49654,-2.151389,1.686062,-0.1013325,-0.1013325,-0.1013325,-0.1151941,0.05320452,0.01123352,0.01646926,0.01646926,0.01646926,-0.3353121,-0.7231889,0.2302457,False,False
60,0.3444037,-0.5381017,0.3173552,-0.9789926,-0.1861888,-0.007351579,0.08278523,0.1272974,-0.537584,0.345159,-0.9494365,-0.212879,-0.2149657,-0.212879,-3.301834,1.496245,5.72787,-0.9865994,-0.1621297,-0.007316669,0.01679441,0.3244162,-0.1323781,-0.08352432,-0.2159062,-0.03379425,0.1281353,0.1790262,-0.09875437,0.216846,-0.9865994,-0.1621297,-0.007316644,0.01679441,3.662697,3.662697,3.662697,-1.903843,-0.3516046,3.530125,-0.09801459,-0.09801459,-0.09801459,-0.1174786,0.05351299,0.01265646,0.04878329,0.04878329,0.04878329,-0.3523172,-0.7262117,0.2570943,False,False
61,0.3434858,-0.5382345,0.318389,-0.9788241,-0.186779,-0.00416985,0.08366457,0.125712,-0.536992,0.3452146,-0.9504964,-0.211921,-0.2106261,-0.211921,-3.302845,1.496634,5.727375,-0.9868457,-0.1607852,0.0004204465,0.01683257,0.1930889,-0.1910002,-0.04103544,-0.2007916,-0.06111768,0.04960471,0.1780148,-0.09836617,0.2163514,-0.9868458,-0.1607852,0.0004204722,0.01683257,2.057906,2.057906,2.057906,1.495337,0.876148,2.477445,-0.09468333,-0.09468333,-0.09468333,-0.1201579,0.05318838,0.01332974,0.08155305,0.08155305,0.08155305,-0.3438345,-0.7218018,0.2881491,False,False
62,0.3425245,-0.5383791,0.319414,-0.9787456,-0.1871832,-0.00094976,0.08377674,0.1241241,-0.5364415,0.3452674,-0.9514626,-0.2112667,-0.2063323,-0.2112667,-3.303854,1.496999,5.726898,-0.9870499,-0.159318,0.007666644,0.0170767,0.147009,-0.226948,-0.06664163,-0.2280944,-0.1209762,0.05671589,0.1770059,-0.0980012,0.2158748,-0.9870498,-0.159318,0.007666669,0.01707669,0.8933424,0.8933424,0.8933424,2.71551,0.494065,1.750904,-0.09291828,-0.09291828,-0.09291828,-0.1223121,0.05214928,0.01361211,0.09336002,0.09336002,0.09336002,-0.3193996,-0.7185177,0.3084239,False,False
63,0.341531,-0.5385598,0.3204179,-0.9787862,-0.1873421,0.002077727,0.08292249,0.1224971,-0.5359449,0.3453214,-0.9523895,-0.2107095,-0.202051,-0.2107095,-3.304777,1.497363,5.726415,-0.9872259,-0.1577591,0.0146126,0.01684681,0.07369285,-0.1945405,-0.09097329,-0.171304,-0.2411003,-0.003585153,0.1760826,-0.09763721,0.2153918,-0.9872258,-0.1577591,0.01461263,0.01684681,-1.320319,-1.320319,-1.320319,1.164414,-0.4234993,1.326198,-0.0917867,-0.0917867,-0.0917867,-0.1250365,0.04994598,0.01381205,0.08641462,0.08641462,0.08641462,-0.2970849,-0.7163452,0.3201374,False,False
64,0.3405283,-0.5387302,0.3214295,-0.9788277,-0.1875865,0.005000358,0.08174814,0.1208555,-0.535474,0.3453806,-0.9533821,-0.2101465,-0.1973576,-0.2101465,-3.30564,1.497709,5.725962,-0.9874141,-0.1557114,0.02205274,0.01677069,0.06074772,-0.2225547,-0.0599029,-0.1878176,-0.3234221,0.04548443,0.1752196,-0.09729064,0.2149384,-0.987414,-0.1557114,0.02205276,0.01677068,0.2226953,0.2226953,0.2226953,1.014412,-2.413838,1.578667,-0.09102612,-0.09102612,-0.09102612,-0.1270505,0.04735079,0.01424469,0.08646292,0.08646292,0.08646292,-0.2842585,-0.7375206,0.331876,False,False
65,0.339523,-0.5389345,0.3224622,-0.9788101,-0.1881355,0.007947758,0.08045299,0.1191817,-0.5350714,0.3454969,-0.9544595,-0.2096277,-0.1921409,-0.2096277,-3.30657,1.498153,5.72552,-0.9875074,-0.1541037,0.02836145,0.01663902,0.05653773,-0.2380816,-0.0555046,-0.09157503,-0.3500291,0.2624017,0.1742895,-0.09684693,0.2144961,-0.9875074,-0.1541037,0.02836147,0.01663901,1.281114,1.281114,1.281114,1.407107,-5.013963,1.862367,-0.0903952,-0.0903952,-0.0903952,-0.1288861,0.04340045,0.01646234,0.1029707,0.1029707,0.1029707,-0.2734762,-0.7842062,0.3382615,False,False
66,0.3385383,-0.5391838,0.3235027,-0.9786993,-0.189009,0.01084016,0.07940846,0.1175098,-0.5347276,0.3456199,-0.9555478,-0.2094937,-0.1863229,-0.2094937,-3.307423,1.498597,5.725072,-0.9875129,-0.152681,0.03503349,0.01671679,0.1006111,-0.2421255,-0.003703228,-0.0943006,-0.3938299,0.1751248,0.1734365,-0.09640297,0.2140488,-0.9875129,-0.1526809,0.03503351,0.01671678,3.055261,3.055261,3.055261,2.881526,-7.090655,0.772746,-0.08952363,-0.08952363,-0.08952363,-0.1298277,0.03966326,0.01865225,0.1314921,0.1314921,0.1314921,-0.2488153,-0.8499991,0.3478156,False,False
67,0.3375382,-0.5394692,0.324567,-0.9785063,-0.1901886,0.01350679,0.07855834,0.1158215,-0.5344508,0.3457258,-0.9567128,-0.2092294,-0.1800334,-0.2092294,-3.308204,1.498935,5.724651,-0.9875308,-0.1508981,0.04183576,0.01620501,0.05805552,-0.2238697,-0.06327393,0.02889048,-0.354691,0.05507369,0.172656,-0.09606499,0.2136275,-0.9875307,-0.1508981,0.04183555,0.01620504,3.048586,3.048586,3.048586,0.1565327,-6.078365,0.8983535,-0.08878162,-0.08878162,-0.08878162,-0.1304555,0.03499802,0.02004818,0.1666476,0.1666476,0.1666476,-0.2432793,-0.9189425,0.3606498,False,False
68,0.3365149,-0.5397946,0.3256252,-0.9782617,-0.1915365,0.01630234,0.07779498,0.1141853,-0.5341975,0.3457752,-0.9577671,-0.2088339,-0.1741493,-0.2088339,-3.309016,1.499311,5.724218,-0.9874145,-0.1497561,0.04815593,0.01633294,0.05266561,-0.298665,-0.02479959,0.08016572,-0.2791989,-0.1851616,0.1718439,-0.09568869,0.2131946,-0.9874145,-0.1497561,0.04815572,0.01633298,2.561457,2.561457,2.561457,-0.5471712,0.4489603,0.9304542,-0.08860809,-0.08860809,-0.08860809,-0.1298735,0.03107983,0.01922581,0.2025872,0.2025872,0.2025872,-0.244274,-0.9411631,0.3745848,False,False
69,0.3355184,-0.5401301,0.3266943,-0.9780052,-0.1929853,0.01908198,0.0768009,0.1126134,-0.5339659,0.345762,-0.9585341,-0.2086632,-0.1693041,-0.2086632,-3.309764,1.499607,5.72382,-0.9872949,-0.1485499,0.05419911,0.01563222,0.146803,-0.3111842,-0.04036281,0.156351,-0.3633569,-0.4181078,0.1710959,-0.09539285,0.2127968,-0.9872948,-0.1485499,0.05419889,0.01563225,2.319232,2.319232,2.319232,2.902763,4.416402,0.5049675,-0.08791325,-0.08791325,-0.08791325,-0.1285985,0.02806985,0.01595903,0.2323789,0.2323789,0.2323789,-0.2252776,-0.8975915,0.3841674,False,False
70,0.3345699,-0.5404891,0.3277738,-0.977776,-0.1943054,0.02152206,0.07573881,0.1111128,-0.5337775,0.3456545,-0.9591432,-0.2085221,-0.1652835,-0.2085221,-3.310509,1.499891,5.72346,-0.9871284,-0.1474397,0.06002927,0.01535321,0.273298,-0.2345219,-0.01228202,0.1606533,-0.3375662,-0.497675,0.1703509,-0.0951087,0.2124365,-0.9871283,-0.1474397,0.06002906,0.01535324,0.5215295,0.5215295,0.5215295,2.282341,6.124879,-1.619487,-0.08585283,-0.08585283,-0.08585283,-0.1266919,0.02457652,0.01031204,0.2446181,0.2446181,0.2446181,-0.2031832,-0.8254652,0.3733807,False,False
71,0.3336743,-0.5410177,0.3288105,-0.9775785,-0.1953921,0.02377354,0.07481509,0.1096429,-0.5336871,0.3454364,-0.9597921,-0.2082477,-0.1612786,-0.2082477,-3.311164,1.500031,5.723109,-0.9870013,-0.1458387,0.06585301,0.01492345,0.2985992,-0.3184077,0.03493043,0.2841667,-0.3057154,-0.5253934,0.169696,-0.09496868,0.2120851,-0.9870014,-0.1458388,0.06585281,0.01492348,-0.1179946,-0.1179946,-0.1179946,-0.2196416,3.130477,-3.078403,-0.08287845,-0.08287845,-0.08287845,-0.1241554,0.02054144,0.003829303,0.2420032,0.2420032,0.2420032,-0.1927018,-0.7778339,0.3465521,False,False
72,0.3327985,-0.5415975,0.3298381,-0.9773901,-0.1965492,0.02588793,0.07353172,0.1082366,-0.5336159,0.345179,-0.9604991,-0.2080119,-0.1571155,-0.2080119,-3.311893,1.500299,5.722763,-0.9867082,-0.1450347,0.07172328,0.01508962,0.2671268,-0.4790574,-0.01343989,0.3964421,-0.3372644,-0.5352575,0.1689669,-0.09470119,0.2117389,-0.9867082,-0.1450347,0.07172308,0.01508965,0.1633425,0.1633425,0.1633425,1.226797,1.572666,-3.698131,-0.08039469,-0.08039469,-0.08039469,-0.120717,0.01647224,-0.001575938,0.2433538,0.2433538,0.2433538,-0.1789237,-0.7611077,0.2993439,False,False
73,0.3319046,-0.5422449,0.3308763,-0.9772552,-0.1978949,0.02769292,0.07101438,0.1069461,-0.5335477,0.3448188,-0.9611945,-0.2078796,-0.1530674,-0.2078796,-3.312557,1.500484,5.722408,-0.9864308,-0.143893,0.07757028,0.01523978,0.1521503,-0.5121498,0.0130286,0.4594068,-0.1919669,-0.5940048,0.1683024,-0.09451553,0.2113845,-0.9864306,-0.143893,0.07757007,0.01523981,0.9391403,0.9391403,0.9391403,2.002388,1.046811,-5.499237,-0.0783435,-0.0783435,-0.0783435,-0.1155111,0.01259419,-0.008652811,0.2532697,0.2532697,0.2532697,-0.1587473,-0.7497618,0.2403238,False,False
74,0.3309849,-0.5428765,0.3319361,-0.9771445,-0.1991537,0.02945849,0.06825511,0.1056878,-0.5334297,0.344432,-0.9618047,-0.207731,-0.1493587,-0.207731,-3.31321,1.500652,5.722075,-0.9861488,-0.1428804,0.08288713,0.01501585,0.06241405,-0.4870106,0.00660645,0.3989774,-0.1439854,-0.598378,0.1676502,-0.09434759,0.2110512,-0.9861488,-0.1428804,0.08288693,0.01501588,-0.1051405,-0.1051405,-0.1051405,1.133633,3.247968,-3.088161,-0.07759192,-0.07759192,-0.07759192,-0.1112496,0.01103382,-0.01463135,0.2554356,0.2554356,0.2554356,-0.1450121,-0.7191567,0.2070504,False,False
75,0.3300581,-0.5435117,0.3330224,-0.9769261,-0.2007948,0.03152033,0.06560077,0.1044808,-0.5332872,0.3439679,-0.9623506,-0.2075353,-0.1459402,-0.2075353,-3.313822,1.500888,5.721726,-0.9857427,-0.1424276,0.08829921,0.01513345,-0.03271945,-0.3064014,-0.07433514,0.4401804,-0.08567325,-0.7290504,0.1670375,-0.09411196,0.2107023,-0.9857427,-0.1424276,0.08829901,0.01513348,2.959547,2.959547,2.959547,0.2382451,4.888031,-1.712421,-0.07757785,-0.07757785,-0.07757785,-0.1071736,0.01051593,-0.02102757,0.2795251,0.2795251,0.2795251,-0.1376894,-0.6810316,0.1898797,False,False
76,0.3291072,-0.5442374,0.3340442,-0.9766559,-0.2023472,0.03412671,0.06351574,0.1033562,-0.5331818,0.3433617,-0.9627951,-0.207335,-0.1431463,-0.207335,-3.314408,1.501089,5.721341,-0.9853755,-0.1420906,0.09285842,0.01492672,-0.110056,-0.06157355,-0.1205944,0.3565209,0.01882832,-0.6835847,0.1664523,-0.09391037,0.2103177,-0.9853755,-0.1420906,0.09285823,0.01492674,1.518247,1.518247,1.518247,0.7444017,4.436726,-1.362541,-0.07853259,-0.07853259,-0.07853259,-0.1024709,0.01044278,-0.02945956,0.2935273,0.2935273,0.2935273,-0.1283048,-0.6227478,0.1694877,False,False
77,0.3280859,-0.5448812,0.334981,-0.9766299,-0.2025612,0.0373008,0.06141426,0.102288,-0.5330877,0.3426687,-0.9631531,-0.2070918,-0.1408123,-0.2070918,-3.314965,1.501293,5.720974,-0.9849762,-0.1416989,0.09752009,0.0152712,-0.3102919,0.2134111,-0.1877394,0.3212271,0.04018056,-0.7283544,0.1658944,-0.09370723,0.2099507,-0.9849762,-0.1416989,0.09751989,0.01527122,-7.018891,-7.018891,-7.018891,0.01054876,5.365977,-0.6923292,-0.08137148,-0.08137148,-0.08137148,-0.0980733,0.01035019,-0.03804581,0.2311682,0.2311682,0.2311682,-0.1221501,-0.5527285,0.1598276,False,False
78,0.3269225,-0.545449,0.3358358,-0.9767141,-0.2024283,0.04125339,0.0578845,0.1012434,-0.5329465,0.3419581,-0.9635518,-0.206575,-0.1386462,-0.206575,-3.31541,1.501445,5.720627,-0.9846301,-0.1409053,0.1020437,0.0153753,-0.5538054,-0.04562266,-0.5071419,0.3278115,-0.02482228,-0.55948,0.1654497,-0.093555,0.2096039,-0.9846301,-0.1409053,0.1020435,0.01537533,-3.666518,-3.666518,-3.666518,-0.327706,4.06521,-1.103988,-0.08649255,-0.08649255,-0.08649255,-0.09432766,0.01051812,-0.04504398,0.1748742,0.1748742,0.1748742,-0.1308363,-0.4944157,0.1427162,False,False
